id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
40345,58,retired,married,primary,no,2074,no,no,cellular,18,jun,259,2,-1,0,unknown,1
40348,59,retired,married,primary,no,3648,no,no,telephone,19,jun,1321,3,-1,0,unknown,1
40364,83,retired,married,primary,no,425,no,no,telephone,22,jun,883,1,140,1,failure,1
40368,78,retired,divorced,tertiary,no,1016,no,no,cellular,22,jun,524,1,-1,0,unknown,0
40369,73,retired,married,tertiary,no,448,no,no,cellular,22,jun,68,1,90,1,success,0
40371,64,retired,married,secondary,no,5966,yes,no,cellular,22,jun,983,1,-1,0,unknown,1
40375,79,retired,married,secondary,no,723,no,no,telephone,22,jun,295,3,-1,0,unknown,0
40376,68,retired,married,secondary,no,0,no,no,cellular,22,jun,586,1,-1,0,unknown,1
40382,71,retired,married,secondary,no,1998,no,no,cellular,23,jun,201,1,-1,0,unknown,0
40383,63,retired,married,secondary,no,2747,no,no,cellular,23,jun,206,1,-1,0,unknown,0
40384,71,retired,married,tertiary,no,2887,no,no,cellular,30,jun,128,1,-1,0,unknown,1
40385,61,retired,married,secondary,no,3340,no,no,cellular,30,jun,224,1,-1,0,unknown,0
40390,80,retired,married,tertiary,no,3669,no,no,cellular,30,jun,166,1,-1,0,unknown,0
40398,69,retired,divorced,secondary,no,1806,no,no,cellular,1,jul,148,2,-1,0,unknown,0
40401,61,retired,married,secondary,no,13164,no,no,cellular,1,jul,92,1,-1,0,unknown,0
40403,78,retired,divorced,primary,no,2787,no,no,telephone,1,jul,372,1,-1,0,unknown,1
40405,69,retired,divorced,primary,no,482,no,no,cellular,2,jul,260,2,-1,0,unknown,1
40413,79,retired,married,secondary,no,668,no,no,telephone,2,jul,363,1,-1,0,unknown,1
40428,60,retired,married,secondary,no,263,no,no,cellular,2,jul,317,1,330,2,failure,0
40444,56,retired,married,secondary,no,1044,no,no,telephone,3,jul,353,2,-1,0,unknown,1
40451,70,retired,married,primary,no,7781,no,no,cellular,3,jul,222,1,-1,0,unknown,0
40461,64,retired,divorced,tertiary,no,890,no,no,cellular,3,jul,531,3,-1,0,unknown,0
40482,82,retired,married,primary,no,8603,no,no,cellular,7,jul,429,1,-1,0,unknown,1
40487,63,retired,married,secondary,no,18016,no,no,cellular,7,jul,371,1,-1,0,unknown,1
40493,69,retired,married,tertiary,no,473,no,no,cellular,7,jul,112,1,78,1,failure,0
40503,66,retired,married,secondary,no,203,no,no,cellular,7,jul,376,1,-1,0,unknown,1
40513,65,retired,married,unknown,no,820,no,no,cellular,7,jul,432,1,-1,0,unknown,0
40514,58,retired,married,primary,no,565,no,no,telephone,7,jul,876,1,-1,0,unknown,1
40519,61,retired,married,secondary,no,123,no,no,cellular,7,jul,112,2,-1,0,unknown,0
40525,79,retired,married,primary,no,429,no,no,telephone,8,jul,1006,2,-1,0,unknown,1
40527,71,retired,married,tertiary,no,4388,no,no,cellular,8,jul,896,2,-1,0,unknown,1
40532,63,retired,married,tertiary,no,262,no,no,cellular,8,jul,335,1,-1,0,unknown,0
40534,58,retired,married,secondary,no,1227,no,no,cellular,8,jul,625,1,156,1,failure,0
40539,79,retired,married,unknown,no,0,no,no,telephone,8,jul,167,1,-1,0,unknown,0
40562,79,retired,married,secondary,no,4738,no,no,telephone,9,jul,151,5,-1,0,unknown,0
40568,69,retired,married,primary,no,154,no,no,cellular,13,jul,144,4,-1,0,unknown,0
40572,75,retired,married,secondary,no,26452,no,no,telephone,15,jul,219,2,-1,0,unknown,0
40582,57,retired,divorced,secondary,no,1486,no,no,cellular,23,jul,64,3,-1,0,unknown,0
40587,71,retired,single,tertiary,no,1285,no,no,telephone,27,jul,195,2,-1,0,unknown,0
40588,63,retired,single,tertiary,no,70,no,no,cellular,27,jul,82,2,-1,0,unknown,0
40596,75,retired,married,primary,no,5491,no,no,telephone,28,jul,258,6,-1,0,unknown,0
40602,62,retired,married,secondary,no,3,no,no,cellular,4,aug,151,1,-1,0,unknown,0
40612,61,retired,married,secondary,no,569,no,no,cellular,4,aug,219,1,-1,0,unknown,1
40620,66,retired,married,primary,no,12767,no,no,telephone,4,aug,117,2,-1,0,unknown,0
40622,78,retired,married,secondary,no,220,no,no,cellular,4,aug,220,1,-1,0,unknown,0
40623,68,retired,married,secondary,no,19317,yes,no,cellular,4,aug,249,1,-1,0,unknown,1
40624,62,retired,married,secondary,no,3340,no,no,cellular,4,aug,259,1,35,1,failure,0
40642,66,retired,married,tertiary,no,0,no,no,cellular,5,aug,177,1,-1,0,unknown,0
40656,80,retired,married,primary,no,1548,no,no,cellular,6,aug,331,2,-1,0,unknown,0
40658,80,retired,married,primary,no,2994,no,no,cellular,6,aug,320,1,-1,0,unknown,0
40659,61,retired,married,tertiary,no,3140,yes,yes,cellular,6,aug,975,4,98,1,unknown,1
40666,65,retired,married,secondary,no,1176,no,no,cellular,6,aug,111,1,184,1,failure,0
40668,67,retired,married,tertiary,no,2812,no,no,cellular,6,aug,190,1,-1,0,unknown,0
40675,74,retired,married,unknown,no,7819,no,no,cellular,6,aug,165,3,-1,0,unknown,0
40677,73,retired,married,primary,no,5539,no,no,telephone,6,aug,338,1,-1,0,unknown,1
40678,65,retired,married,tertiary,no,162,no,no,cellular,6,aug,280,3,185,2,failure,0
40679,62,retired,married,secondary,no,4829,no,no,cellular,6,aug,116,1,-1,0,unknown,0
40681,67,retired,married,tertiary,no,701,no,no,cellular,6,aug,254,2,-1,0,unknown,1
40682,66,retired,married,tertiary,no,3,no,no,cellular,6,aug,550,1,-1,0,unknown,1
40686,57,retired,married,secondary,no,168,no,no,cellular,7,aug,342,1,-1,0,unknown,1
40689,71,retired,married,tertiary,no,3895,no,no,cellular,7,aug,116,1,-1,0,unknown,0
40700,72,retired,married,tertiary,no,2,no,no,cellular,7,aug,147,2,-1,0,unknown,1
40701,63,retired,married,tertiary,no,8103,no,no,cellular,7,aug,258,1,-1,0,unknown,0
40703,72,retired,married,primary,no,1612,no,no,cellular,7,aug,530,2,-1,0,unknown,1
40704,59,retired,married,unknown,no,1116,no,no,cellular,7,aug,149,2,99,1,failure,0
40711,77,retired,married,secondary,no,638,no,no,cellular,7,aug,453,1,-1,0,unknown,1
40713,79,retired,married,secondary,no,2354,no,no,telephone,7,aug,121,2,-1,0,unknown,0
40727,73,retired,divorced,secondary,no,1092,no,no,cellular,7,aug,390,2,-1,0,unknown,0
40733,71,retired,married,primary,no,2600,no,no,cellular,7,aug,212,1,-1,0,unknown,1
40754,59,retired,married,tertiary,no,1425,no,no,cellular,10,aug,489,2,102,1,success,0
40758,59,retired,divorced,tertiary,no,3444,no,no,cellular,10,aug,252,1,185,2,success,1
40760,80,retired,married,unknown,no,355,no,no,telephone,10,aug,156,1,-1,0,unknown,0
40767,71,retired,married,primary,no,10394,no,no,telephone,10,aug,411,1,-1,0,unknown,0
40771,62,retired,married,primary,no,3738,no,no,telephone,10,aug,151,3,185,1,failure,0
40783,63,retired,married,unknown,no,538,no,no,cellular,11,aug,373,2,-1,0,unknown,0
40787,83,retired,married,tertiary,no,6236,no,no,cellular,11,aug,155,1,190,2,failure,0
40791,57,retired,married,secondary,no,4365,no,no,cellular,11,aug,491,1,-1,0,unknown,0
40795,64,retired,married,secondary,no,504,no,no,cellular,11,aug,157,1,14,3,other,0
40810,60,retired,married,secondary,no,1853,no,no,cellular,11,aug,408,1,-1,0,unknown,1
40816,61,retired,married,tertiary,no,2557,yes,no,cellular,11,aug,139,3,190,1,success,1
40817,78,retired,divorced,secondary,no,631,no,no,telephone,11,aug,95,1,-1,0,unknown,0
40835,55,retired,married,tertiary,no,357,yes,no,cellular,11,aug,526,1,103,1,failure,0
40839,81,retired,married,primary,no,0,no,no,telephone,11,aug,198,1,-1,0,unknown,0
40844,81,retired,divorced,primary,no,4321,no,no,cellular,11,aug,163,3,-1,0,unknown,0
40846,70,retired,married,unknown,no,4290,no,no,telephone,11,aug,172,2,-1,0,unknown,0
40852,71,retired,divorced,tertiary,no,261,no,no,cellular,12,aug,1117,2,-1,0,unknown,0
40865,74,retired,married,tertiary,no,20422,no,no,cellular,12,aug,90,2,-1,0,unknown,0
40873,75,retired,married,primary,no,2970,no,no,cellular,12,aug,641,1,-1,0,unknown,1
40890,51,retired,divorced,secondary,no,1679,no,no,cellular,12,aug,417,1,365,9,other,1
40897,82,retired,married,secondary,no,0,no,no,telephone,12,aug,150,2,-1,0,unknown,0
40908,69,retired,married,primary,no,324,no,no,cellular,12,aug,875,1,189,4,success,0
40911,80,retired,married,secondary,no,1610,no,no,cellular,12,aug,71,1,-1,0,unknown,0
40914,76,retired,divorced,primary,no,86,no,no,cellular,12,aug,192,1,-1,0,unknown,0
40916,69,retired,married,primary,no,279,no,no,telephone,12,aug,26,1,-1,0,unknown,0
40922,64,retired,married,secondary,no,1370,no,no,cellular,12,aug,174,1,-1,0,unknown,0
40933,74,retired,married,secondary,no,291,no,no,cellular,12,aug,543,1,-1,0,unknown,0
40947,43,retired,divorced,primary,no,5805,no,no,cellular,13,aug,111,5,-1,0,unknown,0
40948,74,retired,married,primary,no,0,no,no,telephone,13,aug,562,2,-1,0,unknown,1
40955,77,retired,married,tertiary,no,699,no,no,cellular,13,aug,425,2,-1,0,unknown,1
40957,67,retired,married,secondary,no,1146,no,no,cellular,13,aug,187,2,-1,0,unknown,0
40958,71,retired,married,secondary,no,3,no,no,cellular,13,aug,1175,3,189,1,other,0
40971,51,retired,married,secondary,no,2281,no,no,cellular,13,aug,164,1,-1,0,unknown,0
40973,71,retired,married,secondary,no,1651,no,no,cellular,13,aug,791,2,-1,0,unknown,0
40977,66,retired,married,secondary,no,4785,no,no,cellular,13,aug,72,3,-1,0,unknown,0
40979,77,retired,married,secondary,no,610,no,no,cellular,13,aug,766,3,-1,0,unknown,0
40980,60,retired,married,secondary,no,523,no,no,cellular,13,aug,192,3,-1,0,unknown,1
40988,76,retired,married,primary,no,3324,no,no,cellular,13,aug,227,2,192,1,failure,1
40989,72,retired,married,primary,no,2079,no,no,cellular,13,aug,100,1,191,3,other,0
41008,74,retired,divorced,primary,no,166,no,no,cellular,13,aug,99,1,-1,0,unknown,0
41017,56,retired,married,primary,no,9367,no,no,cellular,13,aug,320,2,101,2,success,1
41023,57,retired,single,tertiary,no,842,no,no,cellular,13,aug,284,3,-1,0,unknown,1
41035,58,retired,married,secondary,no,1227,no,no,cellular,14,aug,182,2,37,2,failure,0
41037,74,retired,married,tertiary,no,6027,no,no,cellular,14,aug,233,2,-1,0,unknown,0
41038,67,retired,married,primary,no,10776,no,no,telephone,14,aug,176,2,99,17,other,0
41042,68,retired,married,primary,no,2301,no,no,cellular,14,aug,90,3,120,1,failure,0
41050,54,retired,married,tertiary,no,1778,no,no,cellular,14,aug,319,1,268,2,failure,0
41052,69,retired,married,primary,no,579,no,no,cellular,14,aug,230,1,-1,0,unknown,0
41054,63,retired,divorced,secondary,no,4833,no,no,cellular,14,aug,415,1,-1,0,unknown,0
41062,64,retired,married,tertiary,no,846,no,no,cellular,14,aug,107,3,-1,0,unknown,0
41070,72,retired,single,tertiary,no,614,no,no,cellular,14,aug,553,1,-1,0,unknown,0
41075,57,retired,married,secondary,no,479,no,no,telephone,14,aug,82,2,-1,0,unknown,0
41076,55,retired,married,primary,no,16432,no,no,cellular,14,aug,482,2,-1,0,unknown,0
41080,60,retired,married,unknown,no,209,no,no,cellular,14,aug,391,3,106,1,failure,1
41100,73,retired,married,tertiary,no,2575,no,no,cellular,17,aug,152,1,-1,0,unknown,0
41102,82,retired,married,secondary,no,276,no,no,telephone,17,aug,199,1,-1,0,unknown,1
41105,77,retired,married,tertiary,no,0,no,no,cellular,17,aug,286,1,-1,0,unknown,1
41121,67,retired,married,unknown,no,696,no,no,telephone,17,aug,119,1,105,2,failure,0
41122,62,retired,married,secondary,no,1495,no,no,cellular,17,aug,606,1,196,1,success,1
41124,67,retired,married,primary,no,585,no,no,cellular,17,aug,109,1,-1,0,unknown,0
41130,71,retired,married,unknown,no,1741,no,no,cellular,18,aug,177,1,-1,0,unknown,0
41145,64,retired,married,secondary,no,4083,no,no,cellular,18,aug,117,1,-1,0,unknown,0
41146,65,retired,married,secondary,no,3812,no,no,cellular,18,aug,363,1,-1,0,unknown,0
41154,67,retired,divorced,tertiary,no,443,no,no,cellular,18,aug,441,1,-1,0,unknown,1
41157,67,retired,married,unknown,no,6320,no,no,telephone,19,aug,578,2,-1,0,unknown,0
41158,57,retired,married,tertiary,no,1458,no,no,cellular,19,aug,250,1,107,5,failure,0
41159,58,retired,married,tertiary,no,0,no,no,cellular,19,aug,207,4,-1,0,unknown,0
41161,63,retired,married,secondary,no,1612,no,no,cellular,19,aug,399,2,183,2,success,0
41163,89,retired,married,tertiary,no,553,no,no,telephone,19,aug,2027,5,-1,0,unknown,0
41169,59,retired,divorced,secondary,no,1,no,no,cellular,19,aug,335,1,-1,0,unknown,1
41172,76,retired,married,tertiary,no,0,no,no,telephone,19,aug,170,1,-1,0,unknown,0
41180,81,retired,married,secondary,no,1,no,no,cellular,19,aug,65,5,-1,0,unknown,0
41184,74,retired,married,primary,no,10253,no,no,telephone,20,aug,84,1,-1,0,unknown,0
41189,63,retired,married,primary,no,0,no,no,cellular,20,aug,110,2,-1,0,unknown,0
41198,73,retired,married,unknown,no,519,no,no,telephone,20,aug,91,1,-1,0,unknown,0
41219,64,retired,divorced,secondary,no,630,no,no,cellular,21,aug,97,1,-1,0,unknown,0
41228,65,retired,married,secondary,no,2326,no,yes,cellular,21,aug,276,1,-1,0,unknown,1
41235,53,retired,divorced,tertiary,no,-309,yes,no,cellular,21,aug,343,2,428,2,success,1
41238,71,retired,divorced,secondary,no,5584,no,no,cellular,21,aug,534,3,-1,0,unknown,1
41243,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,73,3,200,2,failure,0
41244,64,retired,married,tertiary,no,14170,no,no,cellular,24,aug,62,2,-1,0,unknown,0
41248,70,retired,married,primary,no,2346,no,no,cellular,24,aug,190,3,194,2,success,0
41252,66,retired,married,primary,no,1943,no,no,cellular,24,aug,401,1,-1,0,unknown,0
41258,77,retired,married,primary,no,680,no,no,telephone,25,aug,103,3,-1,0,unknown,0
41259,72,retired,married,secondary,no,676,no,no,cellular,25,aug,188,3,-1,0,unknown,0
41271,64,retired,divorced,tertiary,no,17875,no,no,cellular,25,aug,173,1,-1,0,unknown,0
41276,64,retired,married,tertiary,no,380,no,no,cellular,25,aug,479,1,-1,0,unknown,1
41277,69,retired,married,secondary,no,0,no,no,cellular,25,aug,412,2,-1,0,unknown,1
41287,70,retired,married,secondary,no,1853,no,no,telephone,26,aug,314,1,-1,0,unknown,1
41290,61,retired,married,secondary,no,399,no,no,cellular,26,aug,81,1,-1,0,unknown,0
41291,84,retired,married,primary,no,1702,no,no,telephone,26,aug,185,1,-1,0,unknown,0
41292,86,retired,divorced,primary,no,0,no,no,telephone,26,aug,189,1,-1,0,unknown,1
41294,64,retired,married,unknown,no,34,no,no,cellular,26,aug,244,2,-1,0,unknown,1
41295,72,retired,married,secondary,no,1129,no,no,cellular,26,aug,186,1,-1,0,unknown,1
41297,60,retired,married,tertiary,no,108,no,no,cellular,26,aug,624,1,-1,0,unknown,1
41310,59,retired,married,secondary,no,1341,no,no,cellular,27,aug,154,2,97,1,other,0
41311,66,retired,married,secondary,no,2048,no,no,cellular,27,aug,212,1,-1,0,unknown,1
41319,68,retired,married,tertiary,no,2820,no,no,cellular,28,aug,109,2,-1,0,unknown,0
41326,65,retired,divorced,tertiary,no,0,no,no,cellular,28,aug,248,1,-1,0,unknown,0
41332,72,retired,divorced,primary,no,0,no,no,telephone,28,aug,359,1,-1,0,unknown,0
41340,62,retired,married,secondary,no,13,no,no,telephone,28,aug,36,1,-1,0,unknown,0
41347,76,retired,married,primary,no,2632,no,no,cellular,28,aug,368,2,-1,0,unknown,0
41353,73,retired,married,secondary,no,250,no,no,telephone,31,aug,245,4,-1,0,unknown,0
41356,63,retired,married,secondary,no,243,no,no,cellular,31,aug,114,1,-1,0,unknown,0
41377,74,retired,married,primary,no,2894,no,no,telephone,1,sep,97,5,204,2,other,0
41380,62,retired,married,secondary,no,816,no,no,cellular,1,sep,28,2,-1,0,unknown,0
41384,63,retired,married,unknown,no,1849,no,no,cellular,1,sep,109,2,-1,0,unknown,0
41388,82,retired,married,primary,no,103,no,no,cellular,1,sep,368,1,-1,0,unknown,0
41397,70,retired,married,secondary,no,2626,no,no,cellular,2,sep,140,2,-1,0,unknown,1
41398,63,retired,married,secondary,no,4752,no,no,cellular,2,sep,233,2,-1,0,unknown,1
41406,71,retired,married,tertiary,no,653,no,no,telephone,3,sep,471,1,189,1,success,1
41407,83,retired,divorced,primary,no,0,no,no,telephone,3,sep,225,1,-1,0,unknown,0
41421,69,retired,divorced,secondary,no,6850,no,no,telephone,3,sep,2055,1,-1,0,unknown,0
41424,73,retired,single,secondary,no,1050,no,no,cellular,4,sep,73,2,-1,0,unknown,0
41428,60,retired,married,secondary,no,5267,no,no,cellular,4,sep,520,1,-1,0,unknown,1
41433,69,retired,married,secondary,no,148,no,no,telephone,4,sep,101,1,-1,0,unknown,0
41440,73,retired,married,unknown,no,3443,no,no,telephone,4,sep,770,3,-1,0,unknown,1
41449,74,retired,married,primary,no,0,no,no,telephone,4,sep,113,1,-1,0,unknown,0
41452,64,retired,married,tertiary,no,1644,no,no,telephone,7,sep,569,4,-1,0,unknown,1
41455,72,retired,married,secondary,no,6253,no,no,telephone,7,sep,456,1,-1,0,unknown,0
41456,63,retired,married,tertiary,no,1795,no,no,cellular,7,sep,219,1,-1,0,unknown,1
41460,57,retired,married,tertiary,no,4451,no,yes,cellular,7,sep,133,3,-1,0,unknown,0
41470,78,retired,married,primary,no,301,no,no,cellular,7,sep,537,2,-1,0,unknown,0
41471,86,retired,divorced,unknown,no,157,no,no,telephone,7,sep,147,1,-1,0,unknown,0
41482,47,retired,single,primary,no,3033,no,no,cellular,8,sep,293,1,-1,0,unknown,1
41485,70,retired,divorced,secondary,no,0,no,no,cellular,8,sep,206,1,-1,0,unknown,1
41492,56,retired,married,unknown,no,230,no,no,cellular,8,sep,167,1,92,2,failure,0
41506,76,retired,divorced,primary,no,802,no,no,cellular,9,sep,475,5,-1,0,unknown,1
41507,79,retired,married,secondary,no,723,no,no,telephone,9,sep,276,1,79,3,failure,1
41509,70,retired,married,primary,no,6538,no,no,cellular,9,sep,394,1,-1,0,unknown,1
41512,60,retired,married,secondary,no,0,no,no,cellular,9,sep,408,1,-1,0,unknown,1
41516,71,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,1
41517,81,retired,divorced,primary,no,519,no,no,telephone,9,sep,488,1,-1,0,unknown,0
41520,67,retired,married,unknown,no,714,no,no,cellular,9,sep,372,1,-1,0,unknown,0
41521,69,retired,married,secondary,no,745,no,no,telephone,9,sep,595,1,-1,0,unknown,0
41523,77,retired,single,primary,no,300,no,no,cellular,9,sep,511,1,-1,0,unknown,0
41524,62,retired,married,secondary,no,495,no,yes,telephone,9,sep,494,2,-1,0,unknown,0
41527,70,retired,single,primary,no,0,no,no,telephone,9,sep,145,1,-1,0,unknown,0
41535,62,retired,married,primary,no,383,no,no,cellular,10,sep,276,1,-1,0,unknown,0
41539,61,retired,married,primary,no,1742,no,no,cellular,11,sep,90,4,-1,0,unknown,0
41542,67,retired,married,primary,no,708,no,no,cellular,11,sep,96,2,-1,0,unknown,0
41544,72,retired,married,secondary,no,17739,no,no,cellular,11,sep,135,4,-1,0,unknown,0
41549,61,retired,married,secondary,no,5207,no,no,cellular,11,sep,336,1,81,2,other,0
41554,63,retired,married,secondary,no,2747,no,no,cellular,11,sep,113,1,80,1,failure,0
41555,73,retired,married,unknown,no,739,no,no,cellular,11,sep,210,1,-1,0,unknown,1
41558,73,retired,married,tertiary,no,1843,no,no,cellular,11,sep,106,2,-1,0,unknown,1
41562,74,retired,married,primary,no,1765,no,no,telephone,11,sep,290,2,-1,0,unknown,1
41563,71,retired,divorced,tertiary,yes,1236,yes,no,cellular,14,sep,335,4,-1,0,unknown,1
41570,73,retired,married,primary,no,934,no,no,cellular,14,sep,961,5,-1,0,unknown,1
41595,76,retired,married,secondary,no,242,no,no,telephone,16,sep,994,3,-1,0,unknown,0
41600,71,retired,married,primary,no,4847,no,no,cellular,16,sep,657,2,-1,0,unknown,0
41601,71,retired,married,primary,no,0,no,no,cellular,16,sep,246,3,-1,0,unknown,0
41609,70,retired,married,tertiary,no,44,no,no,cellular,18,sep,1104,2,88,2,other,1
41611,83,retired,married,primary,no,425,no,no,telephone,22,sep,773,1,92,2,success,1
41616,71,retired,divorced,secondary,no,4380,no,no,cellular,22,sep,369,1,-1,0,unknown,1
41626,80,retired,married,primary,no,2954,no,no,cellular,25,sep,144,1,-1,0,unknown,0
41631,79,retired,married,secondary,no,909,no,no,cellular,25,sep,114,1,95,1,other,0
41632,65,retired,married,secondary,no,1176,no,no,cellular,25,sep,64,1,50,2,failure,0
41636,77,retired,divorced,secondary,no,0,no,no,cellular,25,sep,210,1,-1,0,unknown,1
41650,74,retired,married,primary,no,4286,no,no,cellular,30,sep,195,1,-1,0,unknown,0
41664,95,retired,married,secondary,no,0,no,no,telephone,1,oct,215,1,-1,0,unknown,0
41677,70,retired,married,tertiary,no,15834,no,no,telephone,1,oct,90,1,-1,0,unknown,0
41691,61,retired,married,secondary,no,2917,no,no,cellular,6,oct,215,1,-1,0,unknown,1
41694,60,retired,married,primary,no,71188,no,no,cellular,6,oct,205,1,-1,0,unknown,0
